File,Run,Module,Total received
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],306
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],422
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],360
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],487
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],313
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],1140
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],637
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],1029
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],1377
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],586
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],109
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],583
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],83
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],705
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],407
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],284
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],985
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],214
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],317
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],238
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],301
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],1313
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],1083
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],101
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],515
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
GTrndIfIndex36_par70_2_.sca,GTrndIfIndex36-11-20100528-18:00:02-8491,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],171
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],503
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],1137
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],74
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],435
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],787
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],307
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],506
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],99
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],787
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],678
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],219
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],64
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],94
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],286
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],63
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],438
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],306
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],386
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],753
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],606
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],388
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],235
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],362
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],338
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],477
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],293
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrndIfIndex36_par80_0_.sca,GTrndIfIndex36-12-20100528-18:06:45-8495,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],207
