File,Run,Module,numCollision
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,9011
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,18525
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,14946
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,7914
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,15067
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,11246
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,4179
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,10717
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,5205
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,6962
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,9134
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,10011
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,8038
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,9624
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,14287
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,7449
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,13126
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,14783
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,7851
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,11353
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,11738
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,5095
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,10703
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,9418
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,4901
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,5506
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,2814
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,3008
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,4143
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,8329
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,6319
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,7525
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,8113
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,6690
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,10389
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,11875
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,4659
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,8713
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,9046
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,4768
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,8956
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,4268
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,2028
ramenLin_par50_2_.sca,ramenLin-5-20100509-12:57:14-6661,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,5267
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,6505
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,7320
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,3354
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,7468
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,6712
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,11543
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,6063
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,10185
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,7212
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,6020
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,9673
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,10095
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,7019
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,8587
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,5270
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,4906
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,3468
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,3217
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,8603
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,9843
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,7896
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,12539
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,12470
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,11805
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,14390
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,18799
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,12971
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,15991
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,11547
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,14551
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,13800
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,9846
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,11751
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,12358
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,6017
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,9451
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,10374
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,12519
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,6995
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,14855
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,12791
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,11620
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,15566
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,18983
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,12601
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,14637
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,15128
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,14922
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,13308
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,17361
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,10064
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,6326
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,6873
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,10324
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,11967
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,8211
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,6598
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,16003
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,13444
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,10218
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,17767
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,18025
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,17395
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,17087
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,14976
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,18951
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,17857
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,14811
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,16043
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,10165
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,10300
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,10840
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,6108
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,9224
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,6042
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,9575
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,17376
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,7439
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,15867
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,16783
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,11266
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,14099
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,14737
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,9910
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,14036
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,14759
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,11561
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,9216
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,4269
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,9191
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,5508
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,4499
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,3270
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,8250
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,7152
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,6424
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,9742
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,9689
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,10266
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,8651
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,9876
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,10981
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,12747
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,8423
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,9428
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,5107
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,4833
ramenLin_par60_0_.sca,ramenLin-6-20100509-13:02:26-6957,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,5228
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,7770
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,5155
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,4496
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,9666
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,5297
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,11614
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,14508
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,12443
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,4694
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,10492
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,7012
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,11035
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,9544
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,6754
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,10073
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,5942
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,2028
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,6274
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,13204
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,7294
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,6865
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,17178
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,8696
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,17234
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,19409
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,16047
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,11564
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,18558
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,13780
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,16921
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,14253
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,15142
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,13707
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,8456
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,8114
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,10848
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,7950
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,10533
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,9156
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,13078
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,13983
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,14507
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,15520
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,16977
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,15363
