File,Run,Module,numGivenUp
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,25
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,94
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,47
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,1
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,145
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,87
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,5
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,137
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,122
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,23
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,127
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,124
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,19
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,136
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,91
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,13
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,151
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,97
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,14
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,262
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,144
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,17
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,177
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,117
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,8
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,122
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,136
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,27
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,140
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,112
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,10
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,161
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,139
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,25
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,152
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,193
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,24
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,235
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,177
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,26
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,328
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,225
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,144
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,11
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,99
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,67
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,8
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,81
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,40
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,45
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,22
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,414
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,370
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,239
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,211
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,48
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,224
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,155
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,40
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,242
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,208
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,11
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,261
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,395
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,198
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,154
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,39
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,110
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,152
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,64
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,154
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,147
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,41
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,150
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,174
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,111
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,135
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,114
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,53
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,227
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,192
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,106
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,30
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,135
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,95
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,27
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,136
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,121
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,64
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,154
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,127
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,47
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,163
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,179
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,79
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,231
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,184
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,25
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,212
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,224
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,74
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,141
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,126
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,60
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,132
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,107
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,24
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,132
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,98
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,33
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,164
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,142
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,86
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,273
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,233
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,30
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,178
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,115
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,6
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,147
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,179
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,107
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,145
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,120
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,65
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,139
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,123
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,83
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,159
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,211
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,6
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,245
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,256
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,201
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,162
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,48
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,255
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,265
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,28
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,82
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,41
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,6
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,249
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,198
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,36
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,268
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,0
GTrnd36_par80_0_.sca,GTrnd36-12-20100509-14:44:40-11914,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,327
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,234
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,192
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,49
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,141
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,106
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,32
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,238
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,195
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,85
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,104
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,82
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,13
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,322
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,0
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,145
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,140
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,20
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,127
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,173
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,88
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,150
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,126
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,77
GTrnd36_par80_1_.sca,GTrnd36-13-20100509-14:45:41-12121,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,160
