File,Run,Module,numGivenUp
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,139
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,5
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,171
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,148
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,238
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,188
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,149
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,82
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,121
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,123
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,187
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,7
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,3
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,61
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,13
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,213
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,168
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,196
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,7
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,128
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,10
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,150
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,136
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,110
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,10
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,154
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,19
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,205
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,175
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,96
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,5
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,35
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,1
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,155
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,151
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,166
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,109
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,100
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,109
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,125
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,119
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,113
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,101
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,120
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,127
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,243
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,13
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,195
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,64
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,150
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,35
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,6
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,211
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,127
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,183
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,12
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,123
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,137
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,169
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,140
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,85
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,145
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,127
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,15
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,232
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,88
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,21
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,193
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,32
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,5
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,4
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,171
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,7
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,7
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,6
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,167
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,12
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,307
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,44
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,231
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,14
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,3
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,276
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,92
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,16
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,5
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,243
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,23
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,130
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,12
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,273
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,126
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,82
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,6
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,5
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,207
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,223
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,43
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,3
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,94
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,179
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,15
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,5
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,58
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,6
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,176
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,59
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,210
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,195
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,155
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,147
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,13
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,18
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,139
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,141
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,11
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,193
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,116
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,205
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,94
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,14
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,173
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,16
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,4
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,137
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,80
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,121
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,134
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,173
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,93
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,25
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,145
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,113
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,175
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,132
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,78
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,9
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,238
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,11
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,166
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,75
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,250
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,154
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,23
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,159
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,103
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,147
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,116
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,136
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,131
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,109
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,114
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,9
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,40
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,4
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,183
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,6
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,196
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,196
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,36
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,147
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,217
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,140
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,195
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,140
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,6
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,222
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,99
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,66
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,5
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,213
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,28
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,108
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,135
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,10
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,299
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,18
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,3
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,213
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,143
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,6
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,2
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,239
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,130
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,17
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,239
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,2
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,33
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,43
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,10
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,478
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,24
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,322
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,82
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,115
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,87
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,11
